id,sales
3014470,0.0
3014471,0.0
3014472,0.0
3014473,0.0
3014474,0.0
3014475,387.4505615234375
3014476,171.52432250976562
3014477,0.0
3014478,0.0
3014479,483.74920654296875
3014480,78.91217803955078
3014481,3340.149658203125
3014482,0.0
3014483,0.0
3014484,2.59870982170105
3014485,4.001804828643799
3014486,0.0
3014487,3382.4453125
3014488,3.1770424842834473
3014489,394.692626953125
3014490,0.8783413767814636
3014491,1497.5816650390625
3014492,699.8267822265625
3014493,300.28302001953125
3014494,149.34042358398438
3014495,63.5205192565918
3014496,5436.8486328125
3014497,9.297080039978027
3014498,3.4454686641693115
3014499,65.95589447021484
3014500,35.71967315673828
3014501,3.5282771587371826
3014502,304.4835205078125
3014503,0.8783413767814636
3014504,2.4957990646362305
3014505,0.8783413767814636
3014506,50.726436614990234
3014507,1.5274477005004883
3014508,108.93073272705078
3014509,348.4183044433594
3014510,0.5941910147666931
3014511,0.8783413767814636
3014512,116.9153823852539
3014513,48.55775833129883
3014514,607.6074829101562
3014515,0.9904209971427917
3014516,0.8783413767814636
3014517,0.0
3014518,0.0
3014519,19.330209732055664
3014520,2430.632568359375
3014521,0.0
3014522,532.3021850585938
3014523,0.0
3014524,1058.2552490234375
3014525,813.222900390625
3014526,199.46607971191406
3014527,118.20621490478516
3014528,84.82322692871094
3014529,3092.72802734375
3014530,2.286994695663452
3014531,0.0
3014532,0.0
3014533,8.721480369567871
3014534,0.0
3014535,205.53521728515625
3014536,0.0
3014537,0.0
3014538,0.0
3014539,52.44392776489258
3014540,0.0
3014541,188.34449768066406
3014542,277.0977783203125
3014543,0.0
3014544,0.0
3014545,177.7383575439453
3014546,41.746891021728516
3014547,2876.78466796875
3014548,0.0
3014549,0.0
3014550,0.0
3014551,0.0
3014552,16.732982635498047
3014553,2655.419677734375
3014554,0.0
3014555,524.4810791015625
3014556,0.0
3014557,945.1571655273438
3014558,839.291015625
3014559,173.83021545410156
3014560,108.82321166992188
3014561,74.49945831298828
3014562,3032.843994140625
3014563,0.610738217830658
3014564,0.0
3014565,0.0
3014566,42.09021759033203
3014567,0.0
3014568,208.40382385253906
3014569,0.0
3014570,6.763089656829834
3014571,119.23789978027344
3014572,87.21295166015625
3014573,0.0
3014574,169.33450317382812
3014575,235.11447143554688
3014576,0.0
3014577,0.0
3014578,169.46568298339844
3014579,59.22187423706055
3014580,3985.951904296875
3014581,0.0
3014582,0.0
3014583,0.0
3014584,0.0
3014585,38.33528518676758
3014586,3918.5625
3014587,0.0
3014588,457.84393310546875
3014589,0.0
3014590,1101.516357421875
3014591,662.9938354492188
3014592,302.95135498046875
3014593,148.84530639648438
3014594,29.228784561157227
3014595,4208.669921875
3014596,0.0
3014597,0.0
3014598,83.95960235595703
3014599,58.347232818603516
3014600,0.0
3014601,289.85546875
3014602,0.0
3014603,0.0
3014604,0.0
3014605,79.61433410644531
3014606,0.0
3014607,143.69851684570312
3014608,291.7565002441406
3014609,0.0
3014610,0.0
3014611,134.9720458984375
3014612,42.627685546875
3014613,713.022705078125
3014614,0.0
3014615,0.0
3014616,52.66375732421875
3014617,26.936025619506836
3014618,79.22537231445312
3014619,10621.44140625
3014620,27.403499603271484
3014621,1719.063232421875
3014622,71.9783706665039
3014623,2482.68994140625
3014624,2911.05615234375
3014625,723.466552734375
3014626,549.385009765625
3014627,325.2171936035156
3014628,9912.1220703125
3014629,77.11557006835938
3014630,29.66645050048828
3014631,162.224365234375
3014632,297.7911376953125
3014633,27.397024154663086
3014634,728.7686767578125
3014635,484.0762023925781
3014636,312.5768127441406
3014637,528.2809448242188
3014638,392.2437744140625
3014639,51.14573287963867
3014640,900.41064453125
3014641,746.8041381835938
3014642,49.67551803588867
3014643,71.9783706665039
3014644,1168.8170166015625
3014645,422.5555419921875
3014646,13550.4306640625
3014647,483.3402404785156
3014648,141.32760620117188
3014649,17.591270446777344
3014650,4.901133060455322
3014651,150.6415557861328
3014652,8269.1171875
3014653,4.178925037384033
3014654,1544.7930908203125
3014655,25.110515594482422
3014656,2148.73486328125
3014657,2479.2421875
3014658,640.4994506835938
3014659,331.90924072265625
3014660,218.33721923828125
3014661,9002.98828125
3014662,36.52738952636719
3014663,4.80827522277832
3014664,118.91920471191406
3014665,184.96478271484375
3014666,4.060119152069092
3014667,549.4725952148438
3014668,289.0563049316406
3014669,203.22413635253906
3014670,334.20294189453125
3014671,279.0380554199219
3014672,18.345430374145508
3014673,872.6243896484375
3014674,685.5626220703125
3014675,10.938939094543457
3014676,25.110515594482422
3014677,1066.837158203125
3014678,273.52825927734375
3014679,9224.4345703125
3014680,421.7840270996094
3014681,25.110515594482422
3014682,5.531976699829102
3014683,0.0
3014684,93.03904724121094
3014685,6516.640625
3014686,0.0
3014687,1235.0465087890625
3014688,13.051222801208496
3014689,2335.457763671875
3014690,1893.16748046875
3014691,690.441162109375
3014692,200.75498962402344
3014693,189.6400909423828
3014694,8791.0048828125
3014695,24.468080520629883
3014696,0.0
3014697,75.97265625
3014698,94.58626556396484
3014699,0.0
3014700,628.026123046875
3014701,316.65924072265625
3014702,268.7486877441406
3014703,203.37014770507812
3014704,197.49331665039062
3014705,6.286135196685791
3014706,920.6951293945312
3014707,810.935302734375
3014708,38.616722106933594
3014709,203.37014770507812
3014710,988.0262451171875
3014711,177.6798095703125
3014712,4597.330078125
3014713,421.3056640625
3014714,13.051222801208496
3014715,5.531976699829102
3014716,0.0
3014717,93.03904724121094
3014718,6516.640625
3014719,0.0
3014720,1178.88671875
3014721,13.051222801208496
3014722,2176.664794921875
3014723,1893.16748046875
3014724,690.441162109375
3014725,200.75498962402344
3014726,189.6400909423828
3014727,8791.0048828125
3014728,24.468080520629883
3014729,0.0
3014730,117.28652954101562
3014731,127.36225891113281
3014732,0.0
3014733,561.8190307617188
3014734,231.45382690429688
3014735,268.7486877441406
3014736,357.8519287109375
3014737,200.96726989746094
3014738,6.286135196685791
3014739,920.6951293945312
3014740,786.8651733398438
3014741,0.0
3014742,13.051222801208496
3014743,1022.7338256835938
3014744,177.6798095703125
3014745,4597.330078125
3014746,421.3056640625
3014747,13.051222801208496
3014748,5.531976699829102
3014749,0.0
3014750,93.03904724121094
3014751,6018.091796875
3014752,0.0
3014753,1076.25390625
3014754,13.051222801208496
3014755,2335.457763671875
3014756,1893.16748046875
3014757,690.441162109375
3014758,200.75498962402344
3014759,189.6400909423828
3014760,8778.5390625
3014761,24.468080520629883
3014762,0.0
3014763,75.97265625
3014764,94.58626556396484
3014765,0.0
3014766,561.8190307617188
3014767,13.051222801208496
3014768,107.31220245361328
3014769,354.3779602050781
3014770,197.49331665039062
3014771,6.286135196685791
3014772,920.6951293945312
3014773,786.8651733398438
3014774,0.0
3014775,13.051222801208496
3014776,988.0262451171875
3014777,177.6798095703125
3014778,4597.330078125
3014779,343.3789978027344
3014780,13.051222801208496
3014781,17.591270446777344
3014782,4.901133060455322
3014783,150.6415557861328
3014784,8269.1171875
3014785,4.178925037384033
3014786,1544.7930908203125
3014787,25.110515594482422
3014788,2189.8876953125
3014789,2479.2421875
3014790,640.4994506835938
3014791,331.90924072265625
3014792,218.33721923828125
3014793,8945.6435546875
3014794,36.52738952636719
3014795,4.80827522277832
3014796,118.91920471191406
3014797,152.1887664794922
3014798,4.060119152069092
3014799,549.4725952148438
3014800,334.20294189453125
3014801,199.75018310546875
3014802,334.20294189453125
3014803,275.5640869140625
3014804,18.345430374145508
3014805,872.6243896484375
3014806,661.4924926757812
3014807,10.938939094543457
3014808,25.110515594482422
3014809,1066.837158203125
3014810,273.52825927734375
3014811,9224.4345703125
3014812,427.3770446777344
3014813,25.110515594482422
3014814,0.0
3014815,0.0
3014816,0.0
3014817,2026.60693359375
3014818,0.0
3014819,419.41796875
3014820,0.0
3014821,997.7681884765625
3014822,607.8142700195312
3014823,193.30299377441406
3014824,120.01603698730469
3014825,86.63304901123047
3014826,2733.04248046875
3014827,4.0968146324157715
3014828,0.0
3014829,0.0
3014830,13.983115196228027
3014831,0.0
3014832,174.15106201171875
3014833,0.0
3014834,48.7755126953125
3014835,0.0
3014836,27.726430892944336
3014837,0.0
3014838,201.9059295654297
3014839,248.75621032714844
3014840,0.0
3014841,0.0
3014842,177.13099670410156
3014843,68.0235366821289
3014844,1924.849853515625
3014845,0.0
3014846,0.0
3014847,0.0
3014848,0.0
3014849,33.93229675292969
3014850,4033.376220703125
3014851,0.0
3014852,867.5964965820312
3014853,2.6737799644470215
3014854,1677.9554443359375
3014855,1411.0218505859375
3014856,483.6665954589844
3014857,123.96377563476562
3014858,143.2527618408203
3014859,6102.50927734375
3014860,17.251571655273438
3014861,0.0
3014862,2.6737799644470215
3014863,79.4421615600586
3014864,0.0
3014865,360.90618896484375
3014866,144.2633514404297
3014867,49.73136901855469
3014868,2.6737799644470215
3014869,108.71846008300781
3014870,0.0
3014871,570.5554809570312
3014872,496.1573791503906
3014873,0.0
3014874,2.6737799644470215
3014875,390.76263427734375
3014876,96.57845306396484
3014877,2595.0400390625
3014878,221.41580200195312
3014879,2.6737799644470215
3014880,10.20763111114502
3014881,0.3455420732498169
3014882,15.79420280456543
3014883,4798.56396484375
3014884,0.48011013865470886
3014885,1199.224853515625
3014886,17.726879119873047
3014887,1593.5360107421875
3014888,1634.4764404296875
3014889,314.00299072265625
3014890,279.4476318359375
3014891,156.9646453857422
3014892,4735.70361328125
3014893,26.145618438720703
3014894,0.26553478837013245
3014895,17.726879119873047
3014896,108.66565704345703
3014897,0.0
3014898,290.1541442871094
3014899,17.726879119873047
3014900,115.1659164428711
3014901,17.726879119873047
3014902,191.95208740234375
3014903,10.961791038513184
3014904,545.2572021484375
3014905,302.3804626464844
3014906,7.5589518547058105
3014907,17.726879119873047
3014908,729.1854248046875
3014909,131.12008666992188
3014910,8133.25732421875
3014911,9.390440940856934
3014912,56.66046905517578
3014913,0.0
3014914,0.0
3014915,0.0
3014916,4755.76220703125
3014917,0.0
3014918,778.4645385742188
3014919,0.0
3014920,1003.7178344726562
3014921,1176.402099609375
3014922,439.1320495605469
3014923,34.97787857055664
3014924,13.956165313720703
3014925,5423.69482421875
3014926,0.0
3014927,0.0
3014928,0.0
3014929,71.7329330444336
3014930,0.0
3014931,444.1988525390625
3014932,0.0
3014933,212.52084350585938
3014934,0.0
3014935,95.26212310791016
3014936,0.0
3014937,45.04304504394531
3014938,458.2040100097656
3014939,0.0
3014940,0.0
3014941,137.78721618652344
3014942,2.9489455223083496
3014943,7570.6396484375
3014944,0.0
3014945,17.566598892211914
3014946,0.0
3014947,0.0
3014948,0.0
3014949,2180.0625
3014950,0.0
3014951,424.8317565917969
3014952,0.0
3014953,918.2210693359375
3014954,572.0560913085938
3014955,203.28770446777344
3014956,84.13350677490234
3014957,62.993804931640625
3014958,2996.26318359375
3014959,0.0
3014960,0.0
3014961,0.0
3014962,4.973818302154541
3014963,0.0
3014964,168.9786834716797
3014965,0.0
3014966,0.0
3014967,0.0
3014968,72.08683013916016
3014969,0.0
3014970,128.28662109375
3014971,289.3719482421875
3014972,0.0
3014973,0.0
3014974,165.85488891601562
3014975,43.5789680480957
3014976,2789.7685546875
3014977,0.0
3014978,0.0
3014979,0.0
3014980,0.0
3014981,0.0
3014982,1885.679443359375
3014983,0.0
3014984,172.1632537841797
3014985,0.0
3014986,1006.2059326171875
3014987,278.0163879394531
3014988,171.88351440429688
3014989,96.87105560302734
3014990,23.18346405029297
3014991,2743.415771484375
3014992,0.0
3014993,0.0
3014994,0.0
3014995,1.8950093984603882
3014996,0.0
3014997,178.220947265625
3014998,0.0
3014999,0.0
3015000,0.0
3015001,31.677261352539062
3015002,0.0
3015003,31.577518463134766
3015004,174.1995391845703
3015005,0.0
3015006,0.0
3015007,77.31746673583984
3015008,46.83377456665039
3015009,648.1600952148438
3015010,0.0
3015011,0.0
3015012,0.0
3015013,0.0
3015014,5.109023571014404
3015015,3215.601806640625
3015016,0.0
3015017,553.3931274414062
3015018,0.0
3015019,970.6512451171875
3015020,937.4888305664062
3015021,265.7577209472656
3015022,153.88427734375
3015023,87.13943481445312
3015024,3658.5185546875
3015025,0.1848868727684021
3015026,0.0
3015027,25.895851135253906
3015028,31.818851470947266
3015029,0.0
3015030,221.9209747314453
3015031,0.0
3015032,13.717280387878418
3015033,112.41471099853516
3015034,43.0733528137207
3015035,0.0
3015036,400.7547912597656
3015037,314.9202880859375
3015038,0.0
3015039,0.0
3015040,482.2626647949219
3015041,93.3395767211914
3015042,3777.105224609375
3015043,0.0
3015044,29.836618423461914
3015045,36.914588928222656
3015046,11.232842445373535
3015047,75.53099822998047
3015048,5998.7373046875
3015049,11.552046775817871
3015050,898.0479736328125
3015051,38.93391418457031
3015052,1363.123291015625
3015053,1851.3387451171875
3015054,388.6583557128906
3015055,276.18475341796875
3015056,165.30026245117188
3015057,5912.77978515625
3015058,44.071109771728516
3015059,12.56447696685791
3015060,118.50608825683594
3015061,185.25379943847656
3015062,13.648877143859863
3015063,407.433349609375
3015064,38.93391418457031
3015065,182.65225219726562
3015066,146.38978576660156
3015067,241.67010498046875
3015068,25.841325759887695
3015069,505.4722900390625
3015070,469.98089599609375
3015071,26.272113800048828
3015072,38.93391418457031
3015073,716.0753173828125
3015074,220.61473083496094
3015075,8330.83984375
3015076,21.71138572692871
3015077,97.60933685302734
3015078,36.914588928222656
3015079,11.232842445373535
3015080,75.53099822998047
3015081,5998.7373046875
3015082,11.552046775817871
3015083,901.9554443359375
3015084,38.93391418457031
3015085,1368.4322509765625
3015086,1851.3387451171875
3015087,388.6583557128906
3015088,276.18475341796875
3015089,165.30026245117188
3015090,5918.15478515625
3015091,44.071109771728516
3015092,12.56447696685791
3015093,118.50608825683594
3015094,70.48384094238281
3015095,13.648877143859863
3015096,403.9593811035156
3015097,38.93391418457031
3015098,179.64036560058594
3015099,146.38978576660156
3015100,241.67010498046875
3015101,25.841325759887695
3015102,505.4722900390625
3015103,485.4274597167969
3015104,26.272113800048828
3015105,38.93391418457031
3015106,716.0753173828125
3015107,220.61473083496094
3015108,8330.83984375
3015109,21.71138572692871
3015110,38.93391418457031
3015111,0.0
3015112,0.0
3015113,12.468085289001465
3015114,3815.717529296875
3015115,0.0
3015116,587.2103271484375
3015117,0.0
3015118,1392.6519775390625
3015119,828.7738037109375
3015120,542.8626098632812
3015121,211.7535400390625
3015122,50.415283203125
3015123,5951.54345703125
3015124,0.0
3015125,0.0
3015126,53.99950408935547
3015127,23.76327133178711
3015128,0.0
3015129,330.86798095703125
3015130,0.0
3015131,0.0
3015132,116.9074935913086
3015133,49.9445686340332
3015134,0.0
3015135,268.9433898925781
3015136,377.7201843261719
3015137,0.0
3015138,0.0
3015139,364.46734619140625
3015140,49.47273254394531
3015141,1497.5177001953125
3015142,139.34494018554688
3015143,0.0
3015144,11.339065551757812
3015145,9.930713653564453
3015146,1.6627393960952759
3015147,3504.761962890625
3015148,11.118800163269043
3015149,568.260009765625
3015150,13.358393669128418
3015151,997.5986938476562
3015152,992.3908081054688
3015153,309.7311706542969
3015154,175.5885772705078
3015155,111.72980499267578
3015156,4087.157470703125
3015157,24.775249481201172
3015158,9.975651741027832
3015159,75.3237075805664
3015160,47.119380950927734
3015161,10.537631034851074
3015162,237.73487854003906
3015163,13.358393669128418
3015164,11.860260963439941
3015165,13.358393669128418
3015166,65.44444274902344
3015167,13.33283805847168
3015168,425.3451232910156
3015169,266.9111328125
3015170,13.834199905395508
3015171,13.358393669128418
3015172,492.8900146484375
3015173,117.92993927001953
3015174,2286.044677734375
3015175,5.312795639038086
3015176,54.42696762084961
3015177,0.0
3015178,0.0
3015179,0.0
3015180,1658.2454833984375
3015181,0.0
3015182,178.608154296875
3015183,0.0
3015184,864.1127319335938
3015185,359.4364929199219
3015186,223.73277282714844
3015187,129.05653381347656
3015188,71.19691467285156
3015189,2773.919921875
3015190,4.453727722167969
3015191,0.0
3015192,49.350830078125
3015193,0.0
3015194,0.0
3015195,148.15347290039062
3015196,0.0
3015197,0.0
3015198,0.0
3015199,30.58123779296875
3015200,0.0
3015201,296.2149658203125
3015202,162.0277862548828
3015203,0.0
3015204,0.0
3015205,211.39686584472656
3015206,43.86872863769531
3015207,848.5892944335938
3015208,23.839988708496094
3015209,0.0
3015210,28.748573303222656
3015211,22.81946563720703
3015212,25.955093383789062
3015213,4710.2509765625
3015214,29.326904296875
3015215,559.4176635742188
3015216,27.028202056884766
3015217,2155.175537109375
3015218,773.0550537109375
3015219,507.50006103515625
3015220,180.4084014892578
3015221,76.39350128173828
3015222,7142.29052734375
3015223,32.28118896484375
3015224,25.82091522216797
3015225,95.6467514038086
3015226,56.12067794799805
3015227,22.400009155273438
3015228,486.02935791015625
3015229,27.028202056884766
3015230,28.645660400390625
3015231,27.028202056884766
3015232,69.12825012207031
3015233,27.677310943603516
3015234,859.6663818359375
3015235,444.96832275390625
3015236,21.010066986083984
3015237,27.028202056884766
3015238,471.3202209472656
3015239,77.57573699951172
3015240,904.4598999023438
3015241,111.3951416015625
3015242,27.028202056884766
3015243,2.9451215267181396
3015244,4.054579734802246
3015245,1.6196675300598145
3015246,1675.9942626953125
3015247,3.523451805114746
3015248,134.4998016357422
3015249,1.2247533798217773
3015250,918.8101806640625
3015251,340.1937255859375
3015252,233.68984985351562
3015253,97.12387084960938
3015254,42.86698913574219
3015255,2910.88916015625
3015256,8.468477249145508
3015257,1.5726077556610107
3015258,1.2247533798217773
3015259,16.255035400390625
3015260,2.5962960720062256
3015261,184.9464569091797
3015262,1.2247533798217773
3015263,2.8422088623046875
3015264,65.71625518798828
3015265,31.246665954589844
3015266,1.8738595247268677
3015267,219.36830139160156
3015268,199.8684539794922
3015269,0.9406017065048218
3015270,1.2247533798217773
3015271,138.109375
3015272,52.00422668457031
3015273,421.48065185546875
3015274,4.350451469421387
3015275,1.2247533798217773
3015276,2.9451215267181396
3015277,4.054579734802246
3015278,1.6196675300598145
3015279,1675.9942626953125
3015280,3.523451805114746
3015281,123.69094848632812
3015282,1.2247533798217773
3015283,890.4673461914062
3015284,338.73602294921875
3015285,216.6248016357422
3015286,97.12387084960938
3015287,42.86698913574219
3015288,2890.2666015625
3015289,8.468477249145508
3015290,1.5726077556610107
3015291,1.2247533798217773
3015292,16.255035400390625
3015293,2.5962960720062256
3015294,184.9464569091797
3015295,1.2247533798217773
3015296,2.8422088623046875
3015297,1.2247533798217773
3015298,34.86508560180664
3015299,1.8738595247268677
3015300,219.36830139160156
3015301,171.00979614257812
3015302,0.9406017065048218
3015303,1.2247533798217773
3015304,138.109375
3015305,52.00422668457031
3015306,305.4670104980469
3015307,12.622653007507324
3015308,1.2247533798217773
3015309,15.517688751220703
3015310,16.92078399658203
3015311,23.281394958496094
3015312,1761.562255859375
3015313,16.096019744873047
3015314,181.09027099609375
3015315,13.797320365905762
3015316,1152.6763916015625
3015317,330.5268859863281
3015318,246.29666137695312
3015319,118.22727966308594
3015320,60.77577590942383
3015321,3053.846923828125
3015322,22.21605682373047
3015323,14.14517879486084
3015324,13.797320365905762
3015325,19.360713958740234
3015326,16.447256088256836
3015327,222.98291015625
3015328,13.797320365905762
3015329,15.414778709411621
3015330,13.797320365905762
3015331,49.899471282958984
3015332,14.446426391601562
3015333,350.8593444824219
3015334,284.2049865722656
3015335,13.51317024230957
3015336,13.797320365905762
3015337,127.32147216796875
3015338,74.42991638183594
3015339,677.6435546875
3015340,13.90939998626709
3015341,13.797320365905762
3015342,9.37024974822998
3015343,10.479710578918457
3015344,8.044795989990234
3015345,1756.438720703125
3015346,9.948582649230957
3015347,135.479248046875
3015348,7.649880886077881
3015349,924.61279296875
3015350,339.1854553222656
3015351,275.903564453125
3015352,94.57929992675781
3015353,57.6923713684082
3015354,3176.70458984375
3015355,16.068618774414062
3015356,7.997738361358643
3015357,7.649880886077881
3015358,17.234458923339844
3015359,9.0214262008667
3015360,185.7484588623047
3015361,7.649880886077881
3015362,9.267338752746582
3015363,7.649880886077881
3015364,34.308753967285156
3015365,8.298986434936523
3015366,150.0639190673828
3015367,171.81179809570312
3015368,7.365730285644531
3015369,52.13664627075195
3015370,129.1701202392578
3015371,31.392486572265625
3015372,556.8580322265625
3015373,7.761961460113525
3015374,7.649880886077881
3015375,11.83579158782959
3015376,13.238886833190918
3015377,9.979673385620117
3015378,1577.950439453125
3015379,12.414125442504883
3015380,134.0294952392578
3015381,10.115424156188965
3015382,978.4168090820312
3015383,311.2915954589844
3015384,194.9598388671875
3015385,130.95506286621094
3015386,57.0938835144043
3015387,2528.917724609375
3015388,18.534160614013672
3015389,10.463281631469727
3015390,48.920387268066406
3015391,15.678818702697754
3015392,12.765358924865723
3015393,175.09896850585938
3015394,10.115424156188965
3015395,11.732880592346191
3015396,10.115424156188965
3015397,31.216938018798828
3015398,10.76452922821045
3015399,78.54728698730469
3015400,171.29995727539062
3015401,9.831274032592773
3015402,10.115424156188965
3015403,123.73529052734375
3015404,64.76083374023438
3015405,532.5093383789062
3015406,10.227503776550293
3015407,10.115424156188965
3015408,16.227569580078125
3015409,20.934181213378906
3015410,56.08406066894531
3015411,2939.438720703125
3015412,18.898040771484375
3015413,326.6708679199219
3015414,14.507200241088867
3015415,1143.9482421875
3015416,771.7210083007812
3015417,438.8801574707031
3015418,219.94482421875
3015419,76.60420989990234
3015420,4492.638671875
3015421,25.92406463623047
3015422,15.329720497131348
3015423,14.507200241088867
3015424,15.354878425598145
3015425,19.30927276611328
3015426,341.365234375
3015427,14.507200241088867
3015428,16.124656677246094
3015429,202.82211303710938
3015430,52.05158996582031
3015431,19.311416625976562
3015432,463.26214599609375
3015433,350.16632080078125
3015434,14.98300838470459
3015435,14.507200241088867
3015436,356.85546875
3015437,73.86296844482422
3015438,1439.4840087890625
3015439,168.55662536621094
3015440,14.507200241088867
3015441,0.0
3015442,0.29645541310310364
3015443,9.79116153717041
3015444,2730.15478515625
3015445,0.0
3015446,608.6744995117188
3015447,0.0
3015448,654.6560668945312
3015449,638.1732788085938
3015450,256.6470031738281
3015451,168.57858276367188
3015452,59.824684143066406
3015453,3433.935546875
3015454,9.670982360839844
3015455,0.0
3015456,55.41551971435547
3015457,20.513320922851562
3015458,0.0
3015459,217.4759063720703
3015460,0.0
3015461,0.0
3015462,55.41551971435547
3015463,43.53152084350586
3015464,0.0
3015465,320.6667785644531
3015466,198.64276123046875
3015467,0.0
3015468,0.0
3015469,250.54624938964844
3015470,56.641510009765625
3015471,1219.28271484375
3015472,3.784836769104004
3015473,0.0
3015474,14.444660186767578
3015475,15.554121017456055
3015476,17.987998962402344
3015477,2656.474365234375
3015478,15.022992134094238
3015479,191.58355712890625
3015480,12.724291801452637
3015481,989.7741088867188
3015482,274.08721923828125
3015483,292.55853271484375
3015484,107.29859924316406
3015485,53.49301528930664
3015486,3280.595947265625
3015487,21.14303207397461
3015488,13.072148323059082
3015489,63.61232376098633
3015490,18.28768539428711
3015491,14.09583568572998
3015492,190.34808349609375
3015493,12.724291801452637
3015494,14.341748237609863
3015495,12.724291801452637
3015496,48.44728088378906
3015497,13.373397827148438
3015498,156.96856689453125
3015499,215.4489288330078
3015500,12.440140724182129
3015501,12.724291801452637
3015502,133.60157775878906
3015503,57.355472564697266
3015504,437.83660888671875
3015505,12.836371421813965
3015506,12.724291801452637
3015507,11.339065551757812
3015508,9.930713653564453
3015509,1.6627393960952759
3015510,3634.243896484375
3015511,11.118800163269043
3015512,591.7310791015625
3015513,13.358393669128418
3015514,979.2477416992188
3015515,958.892822265625
3015516,278.3359069824219
3015517,175.5885772705078
3015518,111.72980499267578
3015519,4506.1005859375
3015520,24.775249481201172
3015521,9.975651741027832
3015522,13.358393669128418
3015523,47.119380950927734
3015524,10.537631034851074
3015525,237.73487854003906
3015526,13.358393669128418
3015527,11.860260963439941
3015528,75.3237075805664
3015529,58.03415298461914
3015530,13.33283805847168
3015531,425.3451232910156
3015532,332.10308837890625
3015533,13.834199905395508
3015534,13.358393669128418
3015535,492.8900146484375
3015536,117.92993927001953
3015537,2286.044677734375
3015538,5.312795639038086
3015539,13.358393669128418
3015540,0.0
3015541,0.0
3015542,38.50169372558594
3015543,3669.654052734375
3015544,1.971595048904419
3015545,657.0530395507812
3015546,0.0
3015547,1518.727294921875
3015548,925.4940795898438
3015549,569.9283447265625
3015550,234.90106201171875
3015551,76.44889068603516
3015552,6217.845703125
3015553,8.655080795288086
3015554,85.91790771484375
3015555,66.533935546875
3015556,0.0
3015557,0.0
3015558,364.4089660644531
3015559,0.0
3015560,0.0
3015561,80.0331039428711
3015562,71.14862823486328
3015563,0.0
3015564,578.853515625
3015565,423.4776916503906
3015566,0.1841869056224823
3015567,0.0
3015568,376.5379333496094
3015569,75.5063247680664
3015570,1295.8094482421875
3015571,90.8795166015625
3015572,0.0
3015573,0.0
3015574,0.0
3015575,0.0
3015576,2851.459716796875
3015577,0.0
3015578,463.7333068847656
3015579,0.0
3015580,1302.52294921875
3015581,528.929931640625
3015582,323.69036865234375
3015583,152.8975372314453
3015584,45.80040740966797
3015585,4218.337890625
3015586,0.21673732995986938
3015587,0.0
3015588,64.61192321777344
3015589,35.07688903808594
3015590,0.0
3015591,346.5600280761719
3015592,0.0
3015593,0.0
3015594,0.0
3015595,68.49105072021484
3015596,0.0
3015597,268.2175598144531
3015598,349.6158752441406
3015599,0.0
3015600,0.0
3015601,136.44517517089844
3015602,49.609169006347656
3015603,871.0725708007812
3015604,0.0
3015605,0.0
3015606,0.0
3015607,0.0
3015608,0.0
3015609,1641.3768310546875
3015610,0.0
3015611,146.40284729003906
3015612,0.0
3015613,631.1156616210938
3015614,308.5616760253906
3015615,150.81585693359375
3015616,91.53099822998047
3015617,34.17222213745117
3015618,2617.340576171875
3015619,0.0
3015620,0.0
3015621,0.0
3015622,12.745241165161133
3015623,0.0
3015624,184.953125
3015625,0.0
3015626,0.0
3015627,0.0
3015628,23.738636016845703
3015629,0.0
3015630,132.06915283203125
3015631,155.68295288085938
3015632,0.0
3015633,0.0
3015634,103.23080444335938
3015635,39.589359283447266
3015636,500.6414794921875
3015637,31.60675048828125
3015638,0.0
3015639,0.0
3015640,5.40921688079834
3015641,4.484844207763672
3015642,1875.2734375
3015643,4.031332492828369
3015644,263.8305969238281
3015645,0.0
3015646,680.9595947265625
3015647,471.43536376953125
3015648,60.530006408691406
3015649,104.59228515625
3015650,93.39607238769531
3015651,2164.040771484375
3015652,13.954854011535645
3015653,0.3350082039833069
3015654,0.0
3015655,0.0
3015656,5.845035552978516
3015657,77.81383514404297
3015658,0.0
3015659,0.0
3015660,0.0
3015661,55.25303649902344
3015662,4.350314140319824
3015663,604.4170532226562
3015664,119.49116516113281
3015665,0.0
3015666,0.0
3015667,247.12403869628906
3015668,53.31369400024414
3015669,1036.2906494140625
3015670,1.9212886095046997
3015671,0.0
3015672,53.909427642822266
3015673,44.69370651245117
3015674,43.433834075927734
3015675,3994.404541015625
3015676,44.48606491088867
3015677,743.573974609375
3015678,55.92875289916992
3015679,1125.915771484375
3015680,1170.6138916015625
3015681,274.6809387207031
3015682,179.77914428710938
3015683,138.2270050048828
3015684,4188.501953125
3015685,58.20134353637695
3015686,48.6519775390625
3015687,124.60456848144531
3015688,104.01898193359375
3015689,44.222896575927734
3015690,248.01368713378906
3015691,55.92875289916992
3015692,54.43062210083008
3015693,55.92875289916992
3015694,128.2151641845703
3015695,54.24742889404297
3015696,328.1803283691406
3015697,295.7284851074219
3015698,48.46781539916992
3015699,55.92875289916992
3015700,425.5915222167969
3015701,131.48072814941406
3015702,2998.45703125
3015703,49.29604721069336
3015704,103.70781707763672
3015705,2.4733669757843018
3015706,0.9338189363479614
3015707,0.0
3015708,2344.22998046875
3015709,1.5822398662567139
3015710,472.16754150390625
3015711,4.4926958084106445
3015712,476.2813415527344
3015713,692.558837890625
3015714,132.65591430664062
3015715,115.8329849243164
3015716,122.1546859741211
